-93,38.72091666666667,141.08670666666666
-94,38.72090166666667,141.08673833333333
-90,38.720641666666666,141.08734
-91,38.720635,141.08737333333335
-89,38.72063,141.08740666666668
-93,38.720625,141.08744166666668
-95,38.72062,141.087475
-98,38.720615,141.08750833333335
-95,38.72054333333333,141.08801666666668
-95,38.72053666666667,141.08805166666667
-94,38.720533333333336,141.088085
-95,38.72053,141.08812
-90,38.720525,141.08815666666666
-96,38.72052166666667,141.08819166666666
-93,38.72047666666667,141.08869833333333
-94,38.72047166666667,141.08873166666666
-98,38.72046666666667,141.08876333333333
-98,38.720461666666665,141.08879666666667
-97,38.720455,141.08882666666668
-98,38.72045,141.08885833333332
-99,38.720391666666664,141.08923
-99,38.72039,141.08924
-103,38.72038833333333,141.08925166666666
-105,38.720385,141.089265
-103,38.72038166666667,141.08927833333334
-101,38.72037666666667,141.08929333333333
-99,38.720105,141.08949
-96,38.720081666666665,141.08948666666666
-96,38.720058333333334,141.08948166666667
-98,38.72003333333333,141.089475
-101,38.72001,141.08946666666668
-97,38.719986666666664,141.08945666666668
-94,38.719651666666664,141.08915833333333
-98,38.719636666666666,141.089135
-98,38.71961833333334,141.08910833333334
-101,38.7196,141.08908166666666
-96,38.71958166666667,141.08905833333333
-94,38.71926833333333,141.08862833333333
-95,38.71925,141.08860333333334
-99,38.719231666666666,141.08857833333334
-95,38.719213333333336,141.08855166666666
-100,38.71919666666667,141.08852666666667
-94,38.71917833333333,141.08850166666667
-95,38.719161666666665,141.088475
-95,38.718875,141.088095
-95,38.718853333333335,141.08807166666668
-101,38.71883166666667,141.08805
-94,38.718808333333335,141.08802833333334
-99,38.718783333333334,141.08800833333333
-98,38.718761666666666,141.08798666666667
-98,38.71843833333333,141.08775666666668
-102,38.71841833333333,141.08775
-95,38.71839333333333,141.08774333333332
-103,38.71836666666667,141.08774
-102,38.71834166666667,141.08774
-102,38.71832833333333,141.08774166666666
-97,38.71830333333333,141.08774666666667
-94,38.717895,141.08802666666668
-95,38.71787333333333,141.08804333333333
-94,38.71785166666667,141.08806
-94,38.71783166666667,141.08807666666667
-97,38.71780833333333,141.08809333333335
-93,38.717785,141.08811
-93,38.71738833333333,141.08847666666668
-94,38.717371666666665,141.08849833333332
-95,38.717355,141.08851833333333
-93,38.71734166666667,141.08853833333333
-90,38.71732333333333,141.08855833333334
-91,38.717305,141.08858
-90,38.71698666666666,141.08900166666666
-89,38.716968333333334,141.08902166666667
-90,38.71695,141.08904333333334
-94,38.71693,141.08906333333334
-93,38.71691166666667,141.08908333333332
-93,38.716895,141.08910333333333
-95,38.71661666666667,141.08942
-97,38.7166,141.08944166666666
-98,38.71658166666667,141.08946333333333
-97,38.716565,141.08948333333333
-96,38.71655166666667,141.08950166666668
-95,38.71653833333333,141.08951833333333
-93,38.71653,141.08953166666666
-93,38.7163,141.08977
-93,38.71628333333334,141.08979
-94,38.716265,141.08981
-94,38.71624833333333,141.08983166666667
-93,38.71623,141.08985333333334
-91,38.716213333333336,141.089875
-90,38.71596666666667,141.09019666666666
-94,38.71595,141.09021666666666
-94,38.71593333333333,141.09023666666667
-94,38.715916666666665,141.09025666666668
-93,38.71590166666667,141.09027666666665
-93,38.71589,141.09029833333332
-95,38.715875,141.09032
-98,38.71566166666667,141.09078666666667
-97,38.71565,141.09081333333333
-94,38.71564166666667,141.09084
-103,38.71563166666667,141.09086666666667
-99,38.715621666666664,141.090895
-100,38.71561333333333,141.09092166666667
-96,38.715605,141.09094833333333
-96,38.71552,141.091485
-100,38.715515,141.09151333333332
-98,38.715513333333334,141.09154333333333
-96,38.715513333333334,141.09157333333334
-95,38.715513333333334,141.09160333333332
-96,38.715515,141.09163333333333
-94,38.715516666666666,141.09166333333334
-94,38.715615,141.09209833333333
-91,38.715621666666664,141.09212666666667
-93,38.71563,141.09215666666665
-96,38.71563666666667,141.092185
-98,38.715645,141.09221333333332
-100,38.715655,141.09224166666667
-95,38.71579333333333,141.09280666666666
-93,38.715801666666664,141.09283833333333
-93,38.71581,141.09287
-98,38.71581833333333,141.0929
-95,38.715825,141.09293166666666
-91,38.715833333333336,141.09296166666667
-89,38.71584166666667,141.09299166666668
-89,38.715968333333336,141.09347
-87,38.71597666666667,141.09350166666667
-94,38.715986666666666,141.09353333333334
-91,38.715995,141.093565
-91,38.716005,141.09359833333335
-90,38.716015,141.09363166666665
-93,38.71617166666667,141.09411
-91,38.71618333333333,141.09414333333334
-95,38.71619333333334,141.094175
-93,38.71620333333333,141.09420833333334
-98,38.716215,141.09424
-96,38.71622333333333,141.09427333333332
-94,38.71633833333333,141.09477833333332
-93,38.716341666666665,141.09481333333332
-91,38.716343333333334,141.09484833333335
-94,38.716345,141.09488333333334
-95,38.71634666666667,141.09491833333334
-95,38.716348333333336,141.09495333333334
-98,38.71633666666666,141.09552
-99,38.716335,141.095555
-96,38.71633166666667,141.09559
-96,38.71633,141.09562666666667
-94,38.71632666666667,141.09566333333333
-94,38.716323333333335,141.09569833333333
-100,38.71626333333333,141.09638666666666
-100,38.71626,141.096425
-100,38.716255,141.09646
-96,38.71624833333333,141.09649666666667
-98,38.71624,141.09653166666666
-99,38.716233333333335,141.09656833333332
-97,38.716075000000004,141.09703333333334
-96,38.71606833333333,141.09705333333332
-100,38.71606,141.09707333333333
-106,38.716053333333335,141.09709
-106,38.716045,141.09710333333334
-104,38.71603666666667,141.09711833333333
-101,38.71592166666667,141.09754666666666
-96,38.71591333333333,141.09758
-95,38.71590333333333,141.09761333333333
-97,38.715893333333334,141.09764333333334
-97,38.71588333333333,141.09767333333335
-96,38.715871666666665,141.097705
-95,38.71585833333334,141.097735
-95,38.71567666666667,141.098195
-96,38.71566333333333,141.098225
-96,38.71565,141.09825333333333
-96,38.71563666666667,141.09828166666668
-97,38.71562333333333,141.09831
-99,38.715608333333336,141.09833833333334
-96,38.715415,141.09877666666668
-98,38.715403333333335,141.09880833333332
-98,38.71539166666667,141.09883833333333
-100,38.715381666666666,141.09887
-99,38.71537166666667,141.09890166666668
-101,38.71536166666667,141.09893333333332
-99,38.71514833333333,141.09950666666666
-99,38.715138333333336,141.09953666666667
-99,38.71512666666667,141.09956666666668
-97,38.715115,141.09959666666666
-99,38.715105,141.09962833333333
-98,38.715093333333336,141.09965833333334
-99,38.71508166666667,141.09968666666666
-98,38.714906666666664,141.10018333333332
-96,38.714895,141.10021333333333
-94,38.71488333333333,141.10024333333334
-99,38.71487166666667,141.10027166666666
-96,38.71486,141.10030166666667
-94,38.714846666666666,141.10033166666668
-96,38.714623333333336,141.10090166666666
-99,38.71461166666667,141.10093166666667
-104,38.714598333333335,141.10096
-104,38.714585,141.10098833333333
-103,38.714574999999996,141.10101833333334
-105,38.71456333333333,141.10104833333332
-103,38.714553333333335,141.10107833333333
-104,38.7144,141.10149666666666
-103,38.71438666666667,141.101525
-106,38.714375,141.10155333333333
-103,38.71436166666667,141.10158333333334
-103,38.71435,141.10161333333335
-104,38.71433833333333,141.101645
-106,38.71416166666667,141.10208333333333
-101,38.714146666666664,141.10211
-105,38.71413166666667,141.10213666666667
-101,38.714115,141.10216333333332
-103,38.7141,141.10219
-105,38.714085,141.102215
-107,38.71378166666667,141.102545
-107,38.71376,141.10256166666667
-109,38.71373833333333,141.10257833333333
-107,38.71371666666667,141.102595
-110,38.71369333333333,141.10261
-106,38.71367,141.10262
-107,38.713256666666666,141.10283333333334
-114,38.713235,141.10284166666668
-110,38.713215,141.10285
-114,38.71319333333334,141.10285833333333
-109,38.71317166666667,141.10286666666667
-109,38.71315,141.10287666666667
-107,38.71283833333333,141.103015
-115,38.71281833333333,141.103025
-107,38.71279833333333,141.10303333333334
-110,38.71277833333333,141.10304166666666
-109,38.71275833333333,141.10305166666666
-109,38.71274,141.10306166666666
-114,38.712448333333334,141.10320333333334
-114,38.712428333333335,141.10321166666665
-118,38.712408333333336,141.10322
-106,38.71238666666667,141.10322666666667
-107,38.71236666666667,141.10323166666666
-109,38.712345,141.10323666666667
-104,38.712043333333334,141.10325333333333
-106,38.712021666666665,141.103255
-104,38.712,141.10325666666665
-102,38.711976666666665,141.10326166666667
-105,38.711956666666666,141.10326666666666
-102,38.711935,141.10327333333333
-103,38.711625,141.10335
-114,38.71160666666667,141.10335
-101,38.71158666666667,141.10335
-103,38.71156666666667,141.10334833333334
-97,38.71154666666666,141.10334666666665
-99,38.711526666666664,141.103345
-100,38.711125,141.10332
-96,38.711106666666666,141.10332333333332
-100,38.71108666666667,141.10333
-98,38.71107166666667,141.10333666666668
-101,38.711056666666664,141.10334666666665
-101,38.71104166666667,141.10336
-103,38.710906666666666,141.10369
-103,38.7109,141.10371333333333
-104,38.710895,141.10373666666666
-102,38.71088833333334,141.10376333333335
-101,38.710881666666666,141.10381333333333
-101,38.71085,141.10420666666667
-105,38.71084833333333,141.104235
-103,38.71084833333333,141.10426333333334
-99,38.71084666666667,141.10429166666665
-100,38.71084666666667,141.10432
-99,38.710845,141.10435
-101,38.71084333333334,141.10438
-100,38.71087166666667,141.10477833333334
-101,38.710876666666664,141.104805
-100,38.710883333333335,141.10483333333335
-102,38.71088833333334,141.10486
-105,38.71089666666666,141.10488833333332
-105,38.710906666666666,141.10491333333334
-103,38.71091666666667,141.10493833333334
-101,38.71106666666667,141.10533666666666
-102,38.71107333333333,141.10536666666667
-104,38.71108,141.105395
-102,38.71108666666667,141.10542333333333
-104,38.711095,141.10545166666665
-101,38.711101666666664,141.10548
-100,38.711108333333335,141.10550833333335
-100,38.711153333333336,141.10592833333334
-100,38.711155,141.10596
-101,38.71115833333333,141.10599
-100,38.71116166666667,141.10601833333334
-100,38.711165,141.10604833333332
-99,38.71116833333333,141.10607833333333
-101,38.711308333333335,141.106615
-100,38.71132,141.10664166666666
-101,38.71133,141.10666666666665
-101,38.71134,141.10669166666668
-99,38.71134833333333,141.10671666666667
-99,38.71135833333334,141.10674166666666
-100,38.71136833333333,141.10676666666666
-104,38.71151166666667,141.10718666666668
-97,38.711513333333336,141.10719333333333
-99,38.71151666666667,141.10720333333333
-99,38.71152,141.10721333333333
-100,38.711528333333334,141.10723166666668
-102,38.711535,141.10725
-101,38.711771666666664,141.10765
-102,38.71178666666667,141.107675
-101,38.711798333333334,141.10769833333333
-103,38.71181333333333,141.10772166666666
-103,38.71182666666667,141.10774666666666
-102,38.71183833333333,141.10777
-102,38.71205833333333,141.10809833333334
-105,38.71207833333333,141.10811666666666
-105,38.71209666666667,141.10813666666667
-105,38.712113333333335,141.10815666666667
-107,38.712133333333334,141.108175
-109,38.712151666666664,141.108195
-116,38.712423333333334,141.10852333333332
-115,38.71244,141.108545
-109,38.712455,141.10856666666666
-109,38.71247,141.10858833333333
-106,38.71248166666667,141.10861166666666
-105,38.71273333333333,141.10894166666668
-104,38.71275,141.10895833333333
-102,38.71276833333334,141.10897833333334
-101,38.712786666666666,141.10899833333335
-103,38.712805,141.10901666666666
-103,38.71282333333333,141.10903666666667
-103,38.71284,141.10905666666667
-102,38.713078333333335,141.10938833333333
-103,38.71309333333333,141.10941166666666
-101,38.71310833333333,141.10943666666665
-103,38.713123333333336,141.10946
-104,38.713136666666664,141.109485
-102,38.713148333333336,141.10951
-102,38.713363333333334,141.10989333333333
-102,38.71337666666667,141.10991833333333
-103,38.71339,141.10994333333332
-103,38.71340166666667,141.10997
-102,38.713415,141.109995
-104,38.71342833333333,141.11002333333334
-105,38.71362666666667,141.11041166666666
-103,38.71364166666667,141.11043833333332
-102,38.713655,141.110465
-102,38.71366833333333,141.11049166666666
-103,38.713681666666666,141.11051833333335
-103,38.71369333333333,141.110545
-104,38.71370666666667,141.11057
-103,38.71388833333334,141.11096666666666
-101,38.7139,141.11099333333334
-102,38.71391333333333,141.11102
-103,38.713925,141.111045
-102,38.71393833333333,141.11107
-102,38.71395,141.11109333333334
-103,38.714148333333334,141.11145833333333
-104,38.71416,141.11147666666668
-103,38.71417,141.11149333333333
-104,38.71417833333334,141.11150833333335
-103,38.714185,141.111525
-102,38.714191666666665,141.11154166666665
-102,38.71434,141.11186
-105,38.714351666666666,141.111885
-103,38.71436333333333,141.11191166666666
-103,38.714375,141.11193666666668
-102,38.71438666666667,141.11196166666667
-100,38.7144,141.11198666666667
-100,38.714585,141.112375
-104,38.714596666666665,141.1124
-106,38.71460833333333,141.112425
-104,38.71462,141.11245
-103,38.71463166666667,141.11247333333333
-104,38.714645,141.11249833333332
-102,38.71487,141.11287833333333
-103,38.71488333333333,141.11290166666666
-102,38.71489666666667,141.11292333333333
-102,38.714906666666664,141.11294666666666
-105,38.71491833333333,141.11297
-104,38.71493,141.112995
-105,38.715138333333336,141.11346333333333
-107,38.71515,141.11348833333332
-110,38.71516,141.11351333333334
-106,38.71517166666667,141.11353833333334
-105,38.715185,141.113565
-106,38.715196666666664,141.11359333333334
-106,38.71520833333334,141.11361833333333
-110,38.71537,141.11399333333333
-107,38.71538,141.11401833333332
-109,38.71538833333334,141.11404333333334
-114,38.71539666666666,141.11406833333334
-109,38.715405,141.11409166666667
-106,38.71541333333333,141.11411666666666
-109,38.71559666666667,141.11453833333334
-110,38.715608333333336,141.114565
-110,38.71562,141.11458833333333
-119,38.71563,141.11461333333332
-117,38.71564166666667,141.11463833333335
-110,38.715653333333336,141.11466333333334
-109,38.71581,141.11505833333334
-109,38.71582,141.11508333333333
-109,38.71583,141.11511
-109,38.71584166666667,141.11513666666667
-109,38.715851666666666,141.11516166666667
-107,38.71586333333333,141.11518833333332
-106,38.71602,141.115615
-105,38.71603,141.11564333333334
-107,38.71604,141.11567
-107,38.71604833333333,141.1157
-110,38.71605666666667,141.11572666666666
-110,38.71606666666667,141.11575666666667
-115,38.716231666666665,141.11624333333333
-122,38.71624,141.11626833333332
-116,38.71625,141.11629333333335
-110,38.716258333333336,141.11632
-119,38.71626833333333,141.11634666666666
-123,38.716276666666666,141.11637166666668
-122,38.71628833333333,141.11639666666667
-118,38.716445,141.11691333333334
-117,38.716451666666664,141.11694
-119,38.716458333333335,141.11696666666666
-120,38.71646333333333,141.11699333333334
-118,38.71647,141.11702
-117,38.716476666666665,141.11704833333334
-117,38.71658,141.117455
-116,38.716586666666664,141.11748166666666
-120,38.716595,141.11751
-119,38.71660166666667,141.11753833333333
-119,38.716606666666664,141.11756666666668
-125,38.716611666666665,141.11759333333333
-128,38.716615,141.11762
-117,38.71665,141.118185
-118,38.71664833333333,141.11821166666667
-116,38.71664666666667,141.11823833333332
-110,38.716645,141.118265
-110,38.71664333333333,141.11829166666666
-110,38.716561666666664,141.11873333333332
-109,38.71655666666667,141.11876166666667
-109,38.71655166666667,141.11879
-107,38.716543333333334,141.11881833333334
-115,38.71654,141.11884666666666
-110,38.716535,141.118875
-119,38.71646833333333,141.11931
-118,38.71646333333333,141.11933833333333
-120,38.71646166666667,141.11936833333334
-117,38.716456666666666,141.11939833333332
-118,38.71645,141.11942666666667
-110,38.71644166666667,141.11945166666666
-114,38.7163,141.11987333333335
-110,38.71629333333333,141.11990166666666
-116,38.71628833333333,141.11992833333332
-123,38.716285,141.11995666666667
-120,38.71628333333334,141.119985
-118,38.71628,141.12001166666667
-122,38.716276666666666,141.12004166666668
-122,38.71624833333333,141.12046666666666
-117,38.716245,141.12049
-117,38.71624333333333,141.12051333333332
-114,38.71624333333333,141.12053666666668
-109,38.71624,141.12055833333332
-110,38.71623833333334,141.12057833333333
-118,38.716206666666665,141.12097833333334
-118,38.71620333333333,141.12100666666666
-115,38.71620166666666,141.12103666666667
-110,38.7162,141.121065
-109,38.71619666666667,141.12109333333333
-110,38.716195,141.12112166666665
-115,38.71619166666667,141.12115
-117,38.71615,141.12166666666667
-117,38.71614666666667,141.121695
-121,38.716143333333335,141.12172333333334
-118,38.71614,141.12175166666665
-117,38.716136666666664,141.12178166666666
-120,38.71613333333333,141.12181
-122,38.71613,141.12184
-120,38.71608,141.12227
-119,38.716078333333336,141.12229833333333
-122,38.716075000000004,141.12232666666668
-124,38.716073333333334,141.122355
-122,38.716071666666664,141.122385
-115,38.71607,141.12241333333333
-117,38.71601666666667,141.12283333333335
-118,38.716013333333336,141.12286166666667
-116,38.71601,141.12289
-116,38.716008333333335,141.12291833333333
-114,38.716005,141.12294833333334
-119,38.71600333333333,141.12297666666666
-121,38.71595333333333,141.12351166666667
-120,38.71595,141.12353833333333
-122,38.71594666666667,141.12356666666668
-118,38.715943333333335,141.12359666666666
-123,38.715943333333335,141.12362833333333
-121,38.715941666666666,141.12366
-120,38.71594,141.12369
-124,38.715873333333334,141.12409166666666
-123,38.71587,141.12411833333334
-120,38.715865,141.124145
-123,38.71586166666667,141.12417
-123,38.71585833333334,141.12419333333332
-129,38.716856666666665,141.12545833333334
-131,38.72103333333333,141.122115
-130,38.72202,141.11740166666667
-131,38.72251333333333,141.11374166666667
-129,38.722566666666665,141.11259666666666
-126,38.722568333333335,141.11256666666668
-128,38.72259,141.11210833333334
-125,38.722591666666666,141.11207833333333
-127,38.722591666666666,141.11204833333332
-127,38.722591666666666,141.11201666666668
-126,38.72261833333334,141.11141833333335
-129,38.72262,141.11139
-127,38.72262166666667,141.11136166666665
-129,38.72262333333333,141.11133166666667
-129,38.72265,141.11085833333334
-129,38.722651666666664,141.11082833333333
-128,38.722655,141.1108
-129,38.722656666666666,141.11077
-129,38.72271166666667,141.110275
-127,38.722715,141.110245
-127,38.722723333333334,141.110185
-129,38.722728333333336,141.110155
-128,38.722788333333334,141.10970666666665
-127,38.722795,141.10959
-126,38.722836666666666,141.10912166666665
-128,38.722838333333335,141.10909333333333
-126,38.72286666666667,141.108515
-125,38.72287,141.10848666666666
-126,38.72287166666667,141.10845833333335
-130,38.722875,141.10843
-127,38.722876666666664,141.10840166666668
-128,38.722923333333334,141.10801166666667
-127,38.722925000000004,141.10798
-129,38.722926666666666,141.10794833333333
-129,38.722925000000004,141.107885
-127,38.722921666666664,141.107855
-123,38.72291833333333,141.107825
-124,38.722885,141.10751
-129,38.722881666666666,141.10747833333335
-129,38.72287166666667,141.10738833333335
-123,38.722813333333335,141.10680333333335
-130,38.722811666666665,141.10677333333334
-126,38.72281,141.10674333333333
-126,38.72280666666666,141.106715
-124,38.722805,141.10668666666666
-125,38.72280166666667,141.10663166666666
-132,38.722748333333335,141.10611
-125,38.722743333333334,141.10605166666667
-127,38.722741666666664,141.10602333333333
-128,38.722735,141.10596333333334
-124,38.72268,141.10540166666667
-129,38.722678333333334,141.10537333333335
-124,38.72267333333333,141.105315
-129,38.72266833333333,141.10525666666666
-114,38.72262833333333,141.10480666666666
-121,38.72262666666666,141.10478166666667
-123,38.722625,141.10475666666667
-122,38.72262333333333,141.10473833333333
-122,38.72262166666667,141.10472
-117,38.72262,141.10470333333333
-109,38.722586666666665,141.104305
-111,38.72258333333333,141.104275
-117,38.72257833333333,141.104245
-117,38.72257666666667,141.10421666666667
-120,38.72257333333334,141.10418833333333
-115,38.72257166666667,141.10416
-118,38.72255,141.10370666666665
-119,38.722546666666666,141.103675
-105,38.722545,141.10364333333334
-109,38.722541666666665,141.10361166666667
-107,38.72253833333333,141.10358
-107,38.722535,141.10354833333332
-107,38.72253333333333,141.10351833333334
-103,38.72246833333333,141.10302166666668
-102,38.72246333333333,141.102985
-100,38.722458333333336,141.10294666666667
-98,38.722453333333334,141.10291
-99,38.72244666666667,141.10287
-97,38.72244166666667,141.10282833333332
-95,38.722318333333334,141.10200833333334
-94,38.72231166666667,141.10197
-91,38.722305,141.10193333333333
-94,38.722298333333335,141.10189666666668
-96,38.72229166666666,141.10186
-100,38.722285,141.10182333333333
-97,38.722278333333335,141.10178833333333
-99,38.722206666666665,141.10129
-99,38.72220333333333,141.10126
-98,38.72219833333333,141.10122833333332
-100,38.72219666666667,141.1012
-96,38.72219333333334,141.10117
-94,38.72215166666667,141.10068833333332
-89,38.72214833333334,141.10065833333334
-87,38.722145,141.10062833333333
-87,38.722143333333335,141.1006
-87,38.72214,141.10057
-85,38.72213833333333,141.10054166666666
-83,38.722095,141.100095
-85,38.72209333333333,141.100065
-85,38.722091666666664,141.100035
-84,38.72209,141.100005
-85,38.72208833333333,141.099975
-84,38.72208833333333,141.09994666666665
-83,38.72206666666666,141.09946333333335
-81,38.72206333333333,141.09943166666667
-83,38.72206166666667,141.09940333333333
-83,38.72205833333334,141.09937166666666
-83,38.72205666666667,141.09934
-89,38.722055,141.09931
-85,38.721995,141.09887
-81,38.72199166666667,141.09884
-81,38.721988333333336,141.09881
-81,38.721985,141.09878166666667
-78,38.721981666666665,141.09875166666666
-74,38.72197833333333,141.09872166666668
-74,38.72190166666667,141.098185
